58.330055,35.84795
58.340088,35.607002
58.350124,35.464176
58.360157,35.399578
58.370193,35.367348
58.380226,35.371933
58.390259,35.3918
58.400295,35.374462
58.410328,35.408741
58.420364,35.513336
58.430397,35.569206
58.440434,35.86623
58.450466,35.708008
58.460503,35.282005
58.470535,35.113346
58.480572,35.098278
58.490604,35.030708
58.500641,34.88052
58.510674,34.741783
58.520706,34.66515
58.530743,34.592327
58.540775,34.482368
58.550812,34.358582
58.560844,34.21529
58.570881,34.155579
58.580914,34.240463
58.59095,34.400776
58.600983,34.470112
58.611019,34.44236
58.621052,34.53257
58.631088,34.632427
58.641121,34.522228
58.651154,34.405701
58.66119,34.235706
58.671223,33.944191
58.681259,33.721821
58.691292,33.649323
58.701328,33.637833
58.711361,33.617355
58.721397,33.595596
58.73143,33.621223
58.741467,33.599819
58.751499,33.718754
58.761536,33.803806
58.771568,34.008633
58.781601,34.277145
58.791637,33.904568
58.80167,33.518208
58.811707,33.411953
58.821739,33.38221
58.831776,33.253716
58.841808,33.109627
58.851845,33.000664
58.861877,32.916824
58.871914,32.835297
58.881947,32.75515
58.891983,32.658493
58.902016,32.548611
58.912048,32.566593
58.922085,32.680183
58.932117,32.746311
58.942154,32.748795
58.952187,32.798603
58.962223,32.938522
58.972256,32.907513
58.982292,32.737392
58.992325,32.589901
59.002361,32.346954
59.012394,32.11039
59.02243,32.023865
59.032463,32.023659
59.042496,31.991402
59.052532,31.949423
59.062565,32.019241
59.072601,32.005226
59.082634,32.023693
59.09267,32.174175
59.102703,32.361683
59.11274,32.679752
59.122772,32.476521
59.132809,32.033798
59.142841,31.90336
59.152878,31.831305
59.16291,31.687122
59.172943,31.524118
59.18298,31.440268
59.193012,31.398571
59.203049,31.346657
59.213081,31.280529
59.223118,31.13448
59.23315,31.012127
59.243187,31.013197
59.25322,31.082249
59.263256,31.148829
59.273289,31.213827
59.283325,31.274879
59.293358,31.372269
59.303391,31.333916
59.313427,31.236162
59.32346,31.123873
59.333496,30.911081
59.343529,30.681557
59.353565,30.540136
59.363598,30.519001
59.373634,30.510431
59.383667,30.50445
59.393703,30.5382
59.403736,30.45429
59.413773,30.491135
59.423805,30.730692
59.433838,30.889402
59.443874,31.135567
59.453907,30.929335
59.463943,30.545046
59.473976,30.452993
59.484013,30.393396
59.494045,30.260633
59.504082,30.10091
59.514114,30.041491
59.524151,29.999615
59.534184,29.912176
59.54422,29.830603
59.554253,29.676807
59.564285,29.573092
59.574322,29.656204
59.584354,29.784481
59.594391,29.835033
59.604424,29.845524
59.61446,29.929495
59.624493,30.064161
59.634529,30.01536
59.644562,29.910406
59.654598,29.827057
59.664631,29.56041
59.674667,29.306803
59.6847,29.218464
59.694733,29.211752
59.704769,29.183359
59.714802,29.185719
59.724838,29.22327
59.734871,29.209602
59.744907,29.368883
59.75494,29.480453
59.764977,29.639862
59.775009,29.806374
59.785046,29.494659
59.795078,29.197203
59.805115,29.16567
59.815147,29.108828
59.82518,28.975828
59.835217,28.86039
59.845249,28.797592
59.855286,28.74106
59.865318,28.631966
59.875355,28.510717
59.885387,28.388458
59.895424,28.373905
59.905457,28.446083
59.915493,28.59067
59.925526,28.663921
59.935562,28.723518
59.945595,28.824282
59.955627,28.840916
59.965664,28.690792
59.975697,28.639957
59.985733,28.500116
59.995766,28.198227
60.005802,28.045116
60.015835,28.02702
60.025871,28.007738
60.035904,27.999994
60.04594,28.061291
60.055973,28.076012
60.06601,28.112301
60.076042,28.244078
60.086075,28.397882
60.096111,28.666868
60.106144,28.489731
60.11618,28.11055
60.126213,27.996609
60.13625,27.982029
60.146282,27.862339
60.156319,27.720861
60.166351,27.685886
60.176388,27.607466
60.18642,27.494823
60.196457,27.414864
60.20649,27.305246
60.216522,27.240507
60.226559,27.303915
60.236591,27.41717
60.246628,27.477428
60.25666,27.533064
60.266697,27.620783
60.27673,27.684414
60.286766,27.606203
60.296799,27.566031
60.306835,27.432045
60.316868,27.154623
60.326904,26.969847
60.336937,26.935736
60.34697,26.923368
60.357006,26.878149
60.367039,26.949566
60.377075,26.992323
60.387108,26.989325
60.397144,27.164396
60.407177,27.29328
60.417213,27.470196
60.427246,27.370659
60.437283,27.032433
60.447315,26.901966
60.457352,26.86961
60.467384,26.765379
60.477417,26.636848
60.487453,26.557568
60.497486,26.50449
60.507523,26.416607
60.517555,26.342722
60.527592,26.246086
60.537624,26.170012
60.547661,26.25876
60.557693,26.371777
60.56773,26.414843
60.577763,26.427731
60.587799,26.549843
60.597832,26.62513
60.607864,26.521049
60.617901,26.481419
60.627934,26.399588
60.63797,26.127094
60.648003,25.926424
60.658039,25.872438
60.668072,25.856539
60.678108,25.842096
60.688141,25.920918
60.698177,25.94714
60.70821,25.966888
60.718246,26.104002
60.728279,26.241587
60.738312,26.448664
60.748348,26.265911
60.758381,25.939833
60.768417,25.848547
60.77845,25.834578
60.788486,25.723459
60.798519,25.594431
60.808556,25.533073
60.818588,25.495731
60.828625,25.413219
60.838657,25.298758
60.848694,25.208216
60.858727,25.194067
60.868759,25.26524
60.878796,25.339544
60.888828,25.377672
60.898865,25.426544
60.908897,25.520449
60.918934,25.536499
60.928967,25.442818
60.939003,25.439632
60.949036,25.297253
60.959072,25.026926
60.969105,24.887178
60.979141,24.880156
60.989174,24.901279
60.999207,24.874783
61.009243,24.934917
61.019276,24.938717
61.029312,25.036224
61.039345,25.199968
61.049381,25.306648
61.059414,25.375132
61.06945,25.147102
61.079483,24.897493
61.08952,24.881489
61.099552,24.822002
61.109589,24.682955
61.119621,24.59911
61.129654,24.565897
61.13969,24.491526
61.149723,24.421459
61.15976,24.325512
61.169792,24.256832
61.179829,24.296459
61.189861,24.386299
61.199898,24.428638
61.20993,24.441664
61.219967,24.493221
61.23,24.595215
61.240036,24.550657
61.250069,24.484043
61.260101,24.413771
61.270138,24.208284
61.28017,24.021566
61.290207,23.953131
61.30024,23.951464
61.310276,23.932764
61.320309,24.000261
61.330345,24.010427
61.340378,24.009373
61.350414,24.19944
61.360447,24.344824
61.370483,24.499308
61.380516,24.380392
61.390549,24.086308
61.400585,23.990068
61.410618,23.978163
61.420654,23.849188
61.430687,23.719301
61.440723,23.680668
61.450756,23.66003
61.460793,23.610025
61.470825,23.524622
61.480862,23.435112
61.490894,23.432608
61.500931,23.518131
61.510963,23.566097
61.520996,23.584497
61.531033,23.625679
61.541065,23.699081
61.551102,23.680559
61.561134,23.630079
61.571171,23.557409
61.581203,23.399498
61.59124,23.237862
61.601273,23.169888
61.611309,23.139477
61.621342,23.103283
61.631378,23.186699
61.641411,23.223253
61.651443,23.212702
61.66148,23.399128
61.671513,23.490194
61.681549,23.619598
61.691582,23.567598
61.701618,23.287601
61.711651,23.189814
61.721687,23.184263
61.73172,23.089186
61.741756,22.992157
61.751789,22.936878
61.761826,22.888275
61.771858,22.842548
61.781895,22.783018
61.791927,22.70507
61.80196,22.704178
61.811996,22.776062
61.822029,22.828058
61.832066,22.827423
61.842098,22.846359
61.852135,22.954659
61.862167,22.961502
61.872204,22.908888
61.882236,22.831171
61.892273,22.694197
61.902306,22.545023
61.912342,22.486336
61.922375,22.462053
61.932407,22.414822
61.942444,22.484676
61.952477,22.517906
61.962513,22.537617
61.972546,22.731995
61.982582,22.850143
61.992615,22.945873
62.002651,22.854448
62.012684,22.643921
62.02272,22.570812
62.032753,22.522951
62.042789,22.433146
62.052822,22.356327
62.062855,22.34197
62.072891,22.309486
62.082924,22.229734
62.09296,22.152695
62.102993,22.113001
62.113029,22.162659
62.123062,22.214207
62.133099,22.230597
62.143131,22.237789
62.153168,22.273212
62.1632,22.358435
62.173237,22.360538
62.18327,22.310503
62.193302,22.251337
62.203339,22.165451
62.213371,22.028633
62.223408,21.937296
62.23344,21.89435
62.243477,21.899834
62.25351,21.982368
62.263546,22.002865
62.273579,22.063774
62.283615,22.196749
62.293648,22.339922
62.303684,22.456141
62.313717,22.265448
62.32375,22.070074
62.333786,22.036219
62.343819,22.032835
62.353855,21.946491
62.363888,21.861328
62.373924,21.834734
62.383957,21.817961
62.393993,21.761301
62.404026,21.688131
62.414063,21.686121
62.424095,21.740582
62.434132,21.800764
62.444164,21.835567
62.454197,21.838659
62.464233,21.886673
62.474266,21.926678
62.484303,21.897764
62.494335,21.843227
62.504372,21.808962
62.514404,21.680861
62.524441,21.560328
62.534473,21.510872
62.54451,21.515789
62.554543,21.546127
62.564579,21.616371
62.574612,21.642448
62.584644,21.762072
62.594681,21.857832
62.604713,21.961845
62.61475,21.952276
62.624783,21.783663
62.634819,21.720486
62.644852,21.707489
62.654888,21.645769
62.664921,21.581116
62.674957,21.541407
62.68499,21.522844
62.695026,21.492029
62.705059,21.42144
62.715092,21.364458
62.725128,21.412439
62.735161,21.48312
62.745197,21.497337
62.75523,21.517561
62.765266,21.554897
62.775299,21.585638
62.785336,21.59654
62.795368,21.61438
62.805405,21.54756
62.815437,21.431065
62.825474,21.334219
62.835506,21.294937
62.845539,21.274435
62.855576,21.273947
62.865608,21.36183
62.875645,21.382586
62.885677,21.446138
62.895714,21.572838
62.905746,21.701939
62.915783,21.73514
62.925816,21.596889
62.935852,21.4988
62.945885,21.48765
62.955921,21.438736
62.965954,21.374088
62.975986,21.350397
62.986023,21.332655
62.996056,21.315744
63.006092,21.288763
63.016125,21.238731
63.026161,21.242422
63.036194,21.295208
63.04623,21.35042
63.056263,21.365614
63.066299,21.394466
63.076332,21.442913
63.086369,21.466333
63.096401,21.463415
63.106434,21.400621
63.11647,21.325449
63.126503,21.212969
63.136539,21.1569
63.146572,21.118847
63.156609,21.167562
63.166641,21.235229
63.176678,21.239391
63.18671,21.33247
63.196747,21.45191
63.206779,21.5739
63.216816,21.61318
63.226849,21.474695
63.236881,21.392403
63.246918,21.41128
63.25695,21.380169
63.266987,21.323008
63.27702,21.279539
63.287056,21.263758
63.297089,21.256388
63.307125,21.216209
63.317158,21.187798
63.327194,21.232807
63.337227,21.283037
63.347263,21.276093
63.357296,21.290913
63.367329,21.336191
63.377365,21.424467
63.387398,21.422445
63.397434,21.38303
63.407467,21.363493
63.417503,21.295364
63.427536,21.195082
63.437572,21.151268
63.447605,21.139851
63.457642,21.179344
63.467674,21.236238
63.477711,21.276966
63.487743,21.360994
63.497776,21.447582
63.507813,21.562244
63.517845,21.603714
63.527882,21.46899
63.537914,21.406174
63.547951,21.427917
63.557983,21.387859
63.56802,21.335772
63.578053,21.322361
63.588089,21.297356
63.598122,21.277458
63.608158,21.241663
63.618191,21.258604
63.628223,21.310158
63.63826,21.331079
63.648293,21.333921
63.658329,21.341106
63.668362,21.375748
63.678398,21.444065
63.688431,21.46286
63.698467,21.432365
63.7085,21.408371
63.718536,21.338816
63.728569,21.277002
63.738605,21.27611
63.748638,21.257053
63.758671,21.304426
63.768707,21.366842
63.77874,21.396152
63.788776,21.476681
63.798809,21.592663
63.808846,21.689417
63.818878,21.634802
63.828915,21.549139
63.838947,21.546717
63.848984,21.553329
63.859016,21.521633
63.869053,21.471382
63.879086,21.44422
63.889118,21.441507
63.899155,21.432066
63.909187,21.410942
63.919224,21.455751
63.929256,21.491295
63.939293,21.494207
63.949326,21.514181
63.959362,21.552322
63.969395,21.582823
63.979431,21.608948
63.989464,21.610481
63.9995,21.583994
64.009529,21.542627
64.019569,21.488745
64.029602,21.472736
64.039635,21.456566
64.049667,21.496309
64.059708,21.570171
64.06974,21.605595
64.079773,21.649002
64.089806,21.719278
64.099846,21.843042
64.109879,21.880091
64.119911,21.810053
64.129944,21.761532
64.139977,21.762304
64.150017,21.736032
64.160049,21.720657
64.170082,21.707386
64.180115,21.709003
64.190155,21.718019
64.200188,21.669895
64.21022,21.656021
64.220253,21.734873
64.230293,21.776262
64.240326,21.776876
64.250359,21.798292
64.260391,21.822927
64.270424,21.84049
64.280464,21.857018
64.290497,21.865782
64.300529,21.855587
64.310562,21.820013
64.320602,21.768509
64.330635,21.736494
64.340668,21.75964
64.3507,21.819714
64.360741,21.859632
64.370773,21.869062
64.380806,21.969925
64.390839,22.085876
64.400871,22.16996
64.410912,22.108412
64.420944,22.071264
64.430977,22.085892
64.44101,22.061724
64.45105,22.025389
64.461082,22.023918
64.471115,22.037378
64.481148,22.024975
64.491188,21.996586
64.501221,22.008186
64.511253,22.066227
64.521286,22.092863
64.531319,22.106115
64.541359,22.12364
64.551392,22.145731
64.561424,22.168604
64.571457,22.178656
64.581497,22.18944
64.59153,22.170025
64.601563,22.133131
64.611595,22.133379
64.621635,22.113529
64.631668,22.121395
64.641701,22.193266
64.651733,22.230127
64.661774,22.267654
64.671806,22.328741
64.681839,22.432877
64.691872,22.498346
64.701904,22.435806
64.711945,22.442228
64.721977,22.460632
64.73201,22.443539
64.742043,22.399933
64.752083,22.383072
64.762115,22.403219
64.772148,22.414515
64.782181,22.425209
64.792221,22.460768
64.802254,22.486609
64.812286,22.450731
64.822319,22.492306
64.832352,22.522223
64.842392,22.552759
64.852425,22.575155
64.862457,22.580141
64.87249,22.606192
64.88253,22.603191
64.892563,22.573153
64.902596,22.553864
64.912628,22.524017
64.922668,22.535772
64.932701,22.629328
64.942734,22.686014
64.952766,22.700651
64.962799,22.76149
64.972839,22.869436
64.982872,22.918715
64.992905,22.896008
65.002937,22.881252
65.012978,22.890642
65.02301,22.893858
65.033043,22.864361
65.043076,22.827585
65.053116,22.846453
65.063148,22.860462
65.073181,22.853477
65.083214,22.88715
65.093246,22.916185
65.103287,22.928873
65.113319,22.964628
65.123352,22.970543
65.133385,22.987053
65.143425,23.028311
65.153458,23.069653
65.16349,23.075081
65.173523,23.077635
65.183563,23.062075
65.193596,23.038626
65.203629,23.037533
65.213661,23.050377
65.223694,23.09268
65.233734,23.121065
65.243767,23.156044
65.253799,23.275408
65.263832,23.380863
65.273872,23.392981
65.283905,23.380047
65.293938,23.379448
65.30397,23.345442
65.314011,23.321234
65.324043,23.306049
65.334076,23.313086
65.344109,23.324898
65.354141,23.333181
65.364182,23.359947
65.374214,23.392363
65.384247,23.446711
65.394279,23.4471
65.40432,23.448503
65.414352,23.486591
65.424385,23.518387
65.434418,23.543461
65.444458,23.561798
65.454491,23.558708
65.464523,23.560968
65.474556,23.549582
65.484589,23.518799
65.494629,23.530386
65.504662,23.610535
65.514694,23.654503
65.524727,23.671146
65.534767,23.692595
65.5448,23.833921
65.554832,23.923178
65.564865,23.881697
65.574905,23.8605
65.584938,23.885395
65.594971,23.877272
65.605003,23.840334
65.615036,23.829624
65.625076,23.846666
65.635109,23.856422
65.645142,23.8522
65.655174,23.878735
65.665215,23.908119
65.675247,23.921787
65.68528,23.928814
65.695313,23.95278
65.705353,23.974901
65.715385,23.99526
65.725418,24.032541
65.735451,24.051823
65.745483,24.052561
65.755524,24.048065
65.765556,24.029186
65.775589,24.016386
65.785622,24.055368
65.795662,24.118313
65.805695,24.157848
65.815727,24.20525
65.82576,24.283749
65.8358,24.372746
65.845833,24.389938
65.855865,24.365778
65.865898,24.363937
65.875931,24.358725
65.885971,24.355656
65.896004,24.34148
65.906036,24.351383
65.916069,24.343309
65.926109,24.335146
65.936142,24.359144
65.946175,24.399111
65.956207,24.443096
65.966248,24.453831
65.97628,24.444929
65.986313,24.435867
65.996346,24.483366
66.006378,24.528585
66.016418,24.55172
66.026451,24.556742
66.036484,24.544744
66.046516,24.526796
66.056557,24.501263
66.066589,24.518772
66.076622,24.581039
66.086655,24.611414
66.096695,24.647718
66.106728,24.724585
66.11676,24.852564
66.126793,24.869841
66.136826,24.837816
66.146866,24.84729
66.156898,24.846649
66.166931,24.822382
66.176964,24.797037
66.187004,24.790312
66.197037,24.800074
66.207069,24.80904
66.217102,24.837215
66.227142,24.859751
66.237175,24.86713
66.247208,24.879257
66.25724,24.890711
66.267273,24.909147
66.277313,24.943129
66.287346,24.987204
66.297379,25.001507
66.307411,25.002802
66.317451,25.001713
66.327484,24.961582
66.337517,24.925049
66.347549,24.952225
66.35759,25.014019
66.367622,25.04574
66.377655,25.083757
66.387688,25.186159
66.39772,25.303551
66.407761,25.300882
66.417793,25.273094
66.427826,25.283672
66.437859,25.27602
66.447899,25.24181
66.457932,25.207361
66.467964,25.200413
66.477997,25.194233
66.488037,25.210979
66.49807,25.239744
66.508102,25.269882
66.518135,25.282656
66.528168,25.315451
66.538208,25.325638
66.548241,25.325157
66.558273,25.360956
66.568306,25.405985
66.578346,25.401585
66.588379,25.380249
66.598412,25.371368
66.608444,25.353451
66.618484,25.325695
66.628517,25.361202
66.63855,25.405128
66.648582,25.439365
66.658615,25.491558
66.668655,25.615152
66.678688,25.719673
66.688721,25.673845
66.698753,25.635155
66.708794,25.645058
66.718826,25.618389
66.728859,25.586092
66.738892,25.581154
66.748932,25.572201
66.758965,25.574375
66.768997,25.565948
66.77903,25.604429
66.789063,25.653355
66.799103,25.651079
66.809135,25.656694
66.819168,25.677118
66.829201,25.667421
66.839241,25.676434
66.849274,25.71265
66.859306,25.726778
66.869339,25.726782
66.879379,25.717031
66.889412,25.701811
66.899445,25.673466
66.909477,25.714991
66.91951,25.757435
66.92955,25.805897
66.939583,25.884731
66.949615,26.006676
66.959648,26.043343
66.969688,25.976442
66.979721,25.952879
66.989754,25.937279
66.999786,25.909109
67.009827,25.881199
67.019859,25.859842
67.029892,25.859703
67.039925,25.862057
67.049957,25.885202
67.059998,25.914448
67.07003,25.937935
67.080063,25.922478
67.090096,25.933592
67.100136,25.948166
67.110168,25.97793
67.120201,26.020607
67.130234,26.021105
67.140274,25.974445
67.150307,25.964876
67.160339,25.934439
67.170372,25.903992
67.180405,25.922676
67.190445,25.97934
67.200478,26.029346
67.21051,26.06859
67.220543,26.174438
67.230583,26.277922
